May 20 2020 23:,1590012000,0.55,3348
May 21 2020 00:,1590015600,0.57,3297
May 21 2020 01:,1590019200,0.577,2108
May 21 2020 02:,1590022800,0.59,2323
May 21 2020 03:,1590026400,0.58,1721
May 21 2020 04:,1590030000,0.58,1663
May 21 2020 05:,1590033600,0.59,2112
May 21 2020 06:,1590037200,0.586,1735
May 21 2020 07:,1590040800,0.581,1635
May 21 2020 08:,1590044400,0.559,1794
May 21 2020 09:,1590048000,0.558,1726
May 21 2020 10:,1590051600,0.55,2000
May 21 2020 11:,1590055200,0.55,2259
May 21 2020 12:,1590058800,0.548,2254
May 21 2020 13:,1590062400,0.546,2540
May 21 2020 14:,1590066000,0.556,2998
May 21 2020 15:,1590069600,0.548,2992
May 21 2020 16:,1590073200,0.548,3021
May 21 2020 17:,1590076800,0.55,3218
May 21 2020 18:,1590080400,0.54,3762
May 21 2020 19:,1590084000,0.537,3476
May 21 2020 20:,1590087600,0.531,3507
May 21 2020 21:,1590091200,0.517,3460
May 21 2020 22:,1590094800,0.528,3423
May 21 2020 23:,1590098400,0.539,3348
May 22 2020 00:,1590102000,0.537,2320
May 22 2020 01:,1590105600,0.55,2325
May 22 2020 02:,1590109200,0.552,1952
May 22 2020 03:,1590112800,0.564,1960
May 22 2020 04:,1590116400,0.553,1559
May 22 2020 05:,1590120000,0.562,1608
May 22 2020 06:,1590123600,0.57,1883
May 22 2020 07:,1590127200,0.554,1545
May 22 2020 08:,1590130800,0.56,2045
May 22 2020 09:,1590134400,0.537,1744
May 22 2020 10:,1590138000,0.543,2073
May 22 2020 11:,1590141600,0.559,2772
May 22 2020 12:,1590145200,0.549,2829
May 22 2020 13:,1590148800,0.55,2986
May 22 2020 14:,1590152400,0.559,3433
May 22 2020 15:,1590156000,0.548,3306
May 22 2020 16:,1590159600,0.548,3183
May 22 2020 17:,1590163200,0.547,3299
May 22 2020 18:,1590166800,0.55,3356
May 22 2020 19:,1590170400,0.548,3625
May 22 2020 20:,1590174000,0.556,4069
May 22 2020 21:,1590177600,0.548,3781
May 22 2020 22:,1590181200,0.537,3514
May 22 2020 23:,1590184800,0.541,3282
May 23 2020 00:,1590188400,0.55,2793
May 23 2020 01:,1590192000,0.57,2413
May 23 2020 02:,1590195600,0.586,2459
May 23 2020 03:,1590199200,0.586,2085
May 23 2020 04:,1590202800,0.586,2235
May 23 2020 05:,1590206400,0.587,1866
May 23 2020 06:,1590210000,0.59,1969
May 23 2020 07:,1590213600,0.6,1736
May 23 2020 08:,1590217200,0.592,1684
May 23 2020 09:,1590220800,0.57,1741
May 23 2020 10:,1590224400,0.569,1857
May 23 2020 11:,1590228000,0.552,2074
May 23 2020 12:,1590231600,0.566,2527
May 23 2020 13:,1590235200,0.559,2605
May 23 2020 14:,1590238800,0.548,2547
May 23 2020 15:,1590242400,0.553,2906
May 23 2020 16:,1590246000,0.54,2812
May 23 2020 17:,1590249600,0.548,3216
May 23 2020 18:,1590253200,0.537,3126
May 23 2020 19:,1590256800,0.548,3732
May 23 2020 20:,1590260400,0.542,3583
May 23 2020 21:,1590264000,0.54,3808
May 23 2020 22:,1590267600,0.537,3590
May 23 2020 23:,1590271200,0.537,3125
May 24 2020 00:,1590274800,0.548,2909
May 24 2020 01:,1590278400,0.548,2089
May 24 2020 02:,1590282000,0.57,2086
May 24 2020 03:,1590285600,0.57,2084
May 24 2020 04:,1590289200,0.57,1847
May 24 2020 05:,1590292800,0.572,1987
May 24 2020 06:,1590296400,0.57,1836
May 24 2020 07:,1590300000,0.575,1799
May 24 2020 08:,1590303600,0.539,1362
May 24 2020 09:,1590307200,0.54,1850
May 24 2020 10:,1590310800,0.54,2298
May 24 2020 11:,1590314400,0.544,2305
May 24 2020 12:,1590318000,0.553,2861
May 24 2020 13:,1590321600,0.548,2888
May 24 2020 14:,1590325200,0.555,3164
